8/28/2016,0:51:24,18302,5494
8/28/2016,0:51:26,18302,5494
8/28/2016,0:51:28,18303,5494
8/28/2016,0:51:30,18304,5494
8/28/2016,0:51:32,18304,5494
8/28/2016,0:51:34,18305,5494
8/28/2016,0:51:36,18305,5494
8/28/2016,0:51:38,18306,5494
8/28/2016,0:51:40,18307,5494
8/28/2016,0:51:42,18307,5494
8/28/2016,0:51:44,18308,5494
8/28/2016,0:51:46,18309,5494
8/28/2016,0:51:48,18310,5494
8/28/2016,0:51:50,18310,5494
8/28/2016,0:51:52,18311,5494
8/28/2016,0:51:54,18311,5494
8/28/2016,0:51:56,18312,5494
8/28/2016,0:51:58,18313,5494
8/28/2016,0:52:0,18313,5494
8/28/2016,0:52:2,18314,5494
8/28/2016,0:52:4,18315,5494
8/28/2016,0:52:6,18315,5494
8/28/2016,0:52:8,18316,5494
8/28/2016,0:52:10,18316,5494
8/28/2016,0:52:12,18317,5494
8/28/2016,0:52:14,18317,5494
8/28/2016,0:52:16,18318,5494
8/28/2016,0:52:18,18319,5494
8/28/2016,0:52:20,18319,5494
8/28/2016,0:52:22,18320,5494
8/28/2016,0:52:24,18321,5494
8/28/2016,0:52:26,18322,5494
8/28/2016,0:52:28,18322,5494
8/28/2016,0:52:30,18323,5494
8/28/2016,0:52:32,18324,5494
8/28/2016,0:52:34,18324,5494
8/28/2016,0:52:36,18325,5494
8/28/2016,0:52:38,18325,5494
8/28/2016,0:52:40,18326,5494
8/28/2016,0:52:42,18326,5494
8/28/2016,0:52:44,18327,5494
8/28/2016,0:52:46,18328,5494
8/28/2016,0:52:48,18329,5494
8/28/2016,0:52:50,18329,5494
8/28/2016,0:52:52,18330,5494
8/28/2016,0:52:54,18330,5494
8/28/2016,0:52:56,18331,5494
8/28/2016,0:52:58,18332,5494
8/28/2016,0:53:0,18332,5494
8/28/2016,0:53:2,18333,5494
8/28/2016,0:53:4,18333,5494
8/28/2016,0:53:6,18334,5494
8/28/2016,0:53:8,18335,5494
8/28/2016,0:53:10,18336,5494
8/28/2016,0:53:12,18336,5494
8/28/2016,0:53:14,18337,5494
8/28/2016,0:53:16,18337,5494
8/28/2016,0:53:18,18338,5494
8/28/2016,0:53:20,18339,5494
8/28/2016,0:53:22,18339,5494
8/28/2016,0:53:24,18340,5494
8/28/2016,0:53:26,18341,5494
8/28/2016,0:53:28,18341,5494
8/28/2016,0:53:30,18342,5494
8/28/2016,0:53:32,18342,5494
8/28/2016,0:53:34,18343,5494
8/28/2016,0:53:36,18344,5494
8/28/2016,0:53:38,18345,5494
8/28/2016,0:53:40,18345,5494
8/28/2016,0:53:42,18346,5494
8/28/2016,0:53:44,18347,5494
8/28/2016,0:53:46,18347,5494
8/28/2016,0:53:48,18348,5494
8/28/2016,0:53:50,18348,5494
8/28/2016,0:53:52,18349,5494
8/28/2016,0:53:54,18349,5494
8/28/2016,0:53:56,18350,5494
8/28/2016,0:53:58,18351,5494
8/28/2016,0:54:0,18351,5494
8/28/2016,0:54:2,18352,5494
8/28/2016,0:54:4,18353,5494
8/28/2016,0:54:6,18353,5494
8/28/2016,0:54:8,18354,5494
8/28/2016,0:54:10,18354,5494
8/28/2016,0:54:12,18355,5494
8/28/2016,0:54:14,18356,5494
8/28/2016,0:54:16,18356,5494
8/28/2016,0:54:18,18357,5494
8/28/2016,0:54:20,18358,5494
8/28/2016,0:54:22,18359,5494
8/28/2016,0:54:24,18359,5494
8/28/2016,0:54:26,18360,5494
8/28/2016,0:54:28,18360,5494
8/28/2016,0:54:30,18361,5494
8/28/2016,0:54:32,18361,5494
8/28/2016,0:54:34,18362,5494
8/28/2016,0:54:36,18363,5494
8/28/2016,0:54:38,18363,5494
8/28/2016,0:54:40,18364,5494
8/28/2016,0:54:42,18365,5494
8/28/2016,0:54:44,18365,5494
8/28/2016,0:54:46,18366,5494
8/28/2016,0:54:48,18366,5494
8/28/2016,0:54:50,18367,5494
8/28/2016,0:54:52,18368,5494
8/28/2016,0:54:54,18369,5494
8/28/2016,0:54:56,18370,5494
8/28/2016,0:54:58,18370,5494
8/28/2016,0:55:0,18371,5494
8/28/2016,0:55:2,18371,5494
8/28/2016,0:55:4,18372,5494
8/28/2016,0:55:6,18373,5494
8/28/2016,0:55:8,18373,5494
8/28/2016,0:55:10,18373,5494
8/28/2016,0:55:12,18374,5494
8/28/2016,0:55:14,18375,5494
8/28/2016,0:55:16,18376,5494
8/28/2016,0:55:18,18376,5494
8/28/2016,0:55:20,18377,5494
8/28/2016,0:55:22,18377,5494
8/28/2016,0:55:24,18378,5494
8/28/2016,0:55:26,18379,5494
8/28/2016,0:55:28,18379,5494
8/28/2016,0:55:30,18380,5494
8/28/2016,0:55:32,18380,5494
8/28/2016,0:55:34,18381,5494
8/28/2016,0:55:36,18382,5494
8/28/2016,0:55:38,18382,5494
8/28/2016,0:55:40,18383,5494
8/28/2016,0:55:42,18384,5494
8/28/2016,0:55:44,18384,5494
8/28/2016,0:55:46,18385,5494
8/28/2016,0:55:48,18385,5494
8/28/2016,0:55:50,18386,5494
8/28/2016,0:55:52,18387,5494
8/28/2016,0:55:54,18388,5494
8/28/2016,0:55:56,18388,5494
8/28/2016,0:55:58,18389,5494
8/28/2016,0:56:0,18390,5494
8/28/2016,0:56:2,18390,5494
8/28/2016,0:56:4,18391,5494
8/28/2016,0:56:6,18392,5494
8/28/2016,0:56:8,18393,5494
8/28/2016,0:56:10,18393,5494
8/28/2016,0:56:12,18394,5494
8/28/2016,0:56:14,18394,5494
8/28/2016,0:56:16,18395,5494
8/28/2016,0:56:18,18396,5494
8/28/2016,0:56:20,18396,5494
8/28/2016,0:56:22,18397,5494
8/28/2016,0:56:24,18397,5494
8/28/2016,0:56:26,18398,5494
8/28/2016,0:56:28,18398,5494
8/28/2016,0:56:30,18399,5494
8/28/2016,0:56:32,18400,5494
8/28/2016,0:56:34,18401,5494
8/28/2016,0:56:36,18401,5494
8/28/2016,0:56:38,18402,5494
8/28/2016,0:56:40,18403,5494
8/28/2016,0:56:42,18403,5494
8/28/2016,0:56:44,18404,5494
8/28/2016,0:56:46,18404,5494
8/28/2016,0:56:48,18405,5494
8/28/2016,0:56:50,18405,5494
8/28/2016,0:56:52,18406,5494
8/28/2016,0:56:54,18407,5494
8/28/2016,0:56:56,18407,5494
8/28/2016,0:56:58,18408,5494
8/28/2016,0:57:0,18409,5494
8/28/2016,0:57:2,18410,5494
8/28/2016,0:57:4,18410,5494
8/28/2016,0:57:6,18411,5494
8/28/2016,0:57:8,18411,5494
8/28/2016,0:57:10,18412,5494
8/28/2016,0:57:12,18413,5494
8/28/2016,0:57:14,18413,5494
8/28/2016,0:57:16,18414,5494
8/28/2016,0:57:18,18414,5494
8/28/2016,0:57:20,18415,5494
8/28/2016,0:57:22,18415,5494
8/28/2016,0:57:24,18416,5494
8/28/2016,0:57:26,18417,5494
8/28/2016,0:57:28,18417,5494
8/28/2016,0:57:30,18418,5494
8/28/2016,0:57:32,18419,5494
8/28/2016,0:57:34,18420,5494
8/28/2016,0:57:36,18420,5494
8/28/2016,0:57:38,18421,5494
8/28/2016,0:57:40,18421,5494
8/28/2016,0:57:42,18422,5494
8/28/2016,0:57:44,18423,5494
8/28/2016,0:57:46,18423,5494
8/28/2016,0:57:48,18424,5494
8/28/2016,0:57:50,18425,5494
8/28/2016,0:57:52,18425,5494
8/28/2016,0:57:54,18426,5494
8/28/2016,0:57:56,18426,5494
8/28/2016,0:57:58,18427,5494
8/28/2016,0:58:0,18428,5494
8/28/2016,0:58:2,18428,5494
8/28/2016,0:58:4,18429,5494
8/28/2016,0:58:6,18430,5494
8/28/2016,0:58:8,18431,5494
8/28/2016,0:58:10,18431,5494
8/28/2016,0:58:12,18432,5494
8/28/2016,0:58:14,18432,5494
8/28/2016,0:58:16,18433,5494
8/28/2016,0:58:18,18433,5494
8/28/2016,0:58:20,18434,5494
8/28/2016,0:58:22,18435,5494
8/28/2016,0:58:24,18435,5494
8/28/2016,0:58:26,18436,5494
8/28/2016,0:58:28,18436,5494
8/28/2016,0:58:30,18437,5494
8/28/2016,0:58:32,18438,5494
8/28/2016,0:58:34,18439,5494
8/28/2016,0:58:36,18439,5494
8/28/2016,0:58:38,18440,5494
8/28/2016,0:58:40,18441,5494
8/28/2016,0:58:42,18441,5494
8/28/2016,0:58:44,18442,5494
8/28/2016,0:58:46,18442,5494
8/28/2016,0:58:48,18443,5494
8/28/2016,0:58:50,18444,5494
8/28/2016,0:58:52,18444,5494
8/28/2016,0:58:54,18445,5494
8/28/2016,0:58:56,18445,5494
8/28/2016,0:58:58,18446,5494
8/28/2016,0:59:0,18447,5494
8/28/2016,0:59:2,18448,5494
8/28/2016,0:59:4,18448,5494
8/28/2016,0:59:6,18449,5494
8/28/2016,0:59:8,18450,5494
8/28/2016,0:59:10,18450,5494
8/28/2016,0:59:12,18451,5494
8/28/2016,0:59:14,18451,5494
8/28/2016,0:59:16,18452,5494
8/28/2016,0:59:18,18453,5494
8/28/2016,0:59:20,18453,5494
8/28/2016,0:59:22,18454,5494
8/28/2016,0:59:24,18455,5494
8/28/2016,0:59:26,18455,5494
8/28/2016,0:59:28,18456,5494
8/28/2016,0:59:30,18456,5494
8/28/2016,0:59:32,18457,5494
8/28/2016,0:59:34,18458,5494
8/28/2016,0:59:36,18458,5494
8/28/2016,0:59:38,18459,5494
8/28/2016,0:59:40,18459,5494
8/28/2016,0:59:42,18460,5494
8/28/2016,0:59:44,18461,5494
8/28/2016,0:59:46,18462,5494
8/28/2016,0:59:48,18462,5494
8/28/2016,0:59:50,18463,5494
8/28/2016,0:59:52,18463,5494
8/28/2016,0:59:54,18464,5494
8/28/2016,0:59:56,18465,5494
8/28/2016,0:59:58,18466,5494
8/28/2016,1:0:0,18466,5494
8/28/2016,1:0:2,18467,5494
8/28/2016,1:0:4,18468,5494
8/28/2016,1:0:6,18468,5494
8/28/2016,1:0:8,18468,5494
8/28/2016,1:0:10,18469,5494
8/28/2016,1:0:12,18470,5494
8/28/2016,1:0:14,18470,5494
8/28/2016,1:0:16,18471,5494
8/28/2016,1:0:18,18472,5494
8/28/2016,1:0:20,18472,5494
8/28/2016,1:0:22,18473,5494
8/28/2016,1:0:24,18474,5494
8/28/2016,1:0:26,18475,5494
8/28/2016,1:0:28,18475,5494
8/28/2016,1:0:30,18476,5494
8/28/2016,1:0:32,18476,5494
8/28/2016,1:0:34,18477,5494
8/28/2016,1:0:36,18478,5494
8/28/2016,1:0:38,18478,5494
8/28/2016,1:0:40,18479,5494
8/28/2016,1:0:42,18480,5494
8/28/2016,1:0:44,18481,5494
8/28/2016,1:0:46,18481,5494
8/28/2016,1:0:48,18482,5494
8/28/2016,1:0:50,18482,5494
8/28/2016,1:0:52,18483,5494
8/28/2016,1:0:54,18483,5494
8/28/2016,1:0:56,18484,5494
8/28/2016,1:0:58,18484,5494
8/28/2016,1:1:0,18485,5494
8/28/2016,1:1:2,18486,5494
8/28/2016,1:1:4,18487,5494
8/28/2016,1:1:6,18487,5494
8/28/2016,1:1:8,18488,5494
8/28/2016,1:1:10,18489,5494
8/28/2016,1:1:12,18490,5494
8/28/2016,1:1:14,18490,5494
8/28/2016,1:1:16,18491,5494
8/28/2016,1:1:18,18492,5494
8/28/2016,1:1:20,18492,5494
8/28/2016,1:1:22,18492,5494
8/28/2016,1:1:24,18492,5494
8/28/2016,1:1:26,18493,5494
8/28/2016,1:1:28,18494,5494
8/28/2016,1:1:30,18495,5494
8/28/2016,1:1:32,18495,5494
8/28/2016,1:1:34,18496,5494
8/28/2016,1:1:36,18497,5494
8/28/2016,1:1:38,18498,5494
8/28/2016,1:1:40,18498,5494
8/28/2016,1:1:42,18499,5494
8/28/2016,1:1:44,18499,5494
8/28/2016,1:1:46,18500,5494
8/28/2016,1:1:48,18500,5494
8/28/2016,1:1:50,18501,5494
8/28/2016,1:1:52,18502,5494
8/28/2016,1:1:54,18503,5494
8/28/2016,1:1:56,18504,5494
8/28/2016,1:1:58,18504,5494
8/28/2016,1:2:0,18505,5494
8/28/2016,1:2:2,18506,5494
8/28/2016,1:2:4,18506,5494
8/28/2016,1:2:6,18507,5494
8/28/2016,1:2:8,18507,5494
8/28/2016,1:2:10,18508,5494
8/28/2016,1:2:12,18508,5494
8/28/2016,1:2:14,18509,5494
8/28/2016,1:2:16,18510,5494
8/28/2016,1:2:18,18510,5494
8/28/2016,1:2:20,18511,5494
8/28/2016,1:2:22,18511,5494
8/28/2016,1:2:24,18512,5494
8/28/2016,1:2:26,18513,5494
8/28/2016,1:2:28,18513,5494
8/28/2016,1:2:30,18514,5494
8/28/2016,1:2:32,18515,5494
8/28/2016,1:2:34,18515,5494
8/28/2016,1:2:36,18516,5494
8/28/2016,1:2:38,18517,5494
8/28/2016,1:2:40,18518,5494
8/28/2016,1:2:42,18518,5494
8/28/2016,1:2:44,18519,5494
8/28/2016,1:2:46,18519,5494
8/28/2016,1:2:48,18520,5494
8/28/2016,1:2:50,18521,5494
8/28/2016,1:2:52,18521,5494
8/28/2016,1:2:54,18522,5494
8/28/2016,1:2:56,18523,5494
8/28/2016,1:2:58,18523,5494
8/28/2016,1:3:0,18524,5494
8/28/2016,1:3:2,18524,5494
8/28/2016,1:3:4,18525,5494
8/28/2016,1:3:6,18526,5494
8/28/2016,1:3:8,18527,5494
8/28/2016,1:3:10,18527,5494
8/28/2016,1:3:12,18528,5494
8/28/2016,1:3:14,18529,5494
8/28/2016,1:3:16,18529,5494
8/28/2016,1:3:18,18529,5494
8/28/2016,1:3:20,18530,5494
8/28/2016,1:3:22,18531,5494
8/28/2016,1:3:24,18531,5494
8/28/2016,1:3:26,18532,5494
8/28/2016,1:3:28,18533,5494
8/28/2016,1:3:30,18534,5494
8/28/2016,1:3:32,18534,5494
8/28/2016,1:3:34,18535,5494
8/28/2016,1:3:36,18535,5494
8/28/2016,1:3:38,18536,5494
8/28/2016,1:3:40,18537,5494
8/28/2016,1:3:42,18537,5494
8/28/2016,1:3:44,18538,5494
8/28/2016,1:3:46,18539,5494
8/28/2016,1:3:48,18540,5494
8/28/2016,1:3:50,18540,5494
8/28/2016,1:3:52,18540,5494
8/28/2016,1:3:54,18541,5494
8/28/2016,1:3:56,18542,5494
8/28/2016,1:3:58,18542,5494
8/28/2016,1:4:0,18543,5494
8/28/2016,1:4:2,18544,5494
8/28/2016,1:4:4,18545,5494
8/28/2016,1:4:6,18546,5494
8/28/2016,1:4:8,18546,5494
8/28/2016,1:4:10,18547,5494
8/28/2016,1:4:12,18547,5494
8/28/2016,1:4:14,18548,5494
8/28/2016,1:4:16,18549,5494
8/28/2016,1:4:18,18549,5494
8/28/2016,1:4:20,18550,5494
8/28/2016,1:4:22,18551,5494
8/28/2016,1:4:24,18551,5494
8/28/2016,1:4:26,18552,5494
8/28/2016,1:4:28,18552,5494
8/28/2016,1:4:30,18553,5494
8/28/2016,1:4:32,18554,5494
8/28/2016,1:4:34,18554,5494
8/28/2016,1:4:36,18555,5494
8/28/2016,1:4:38,18556,5494
8/28/2016,1:4:40,18556,5494
8/28/2016,1:4:42,18557,5494
8/28/2016,1:4:44,18558,5494
8/28/2016,1:4:46,18558,5494
8/28/2016,1:4:48,18559,5494
8/28/2016,1:4:50,18559,5494
8/28/2016,1:4:52,18560,5494
8/28/2016,1:4:54,18561,5494
8/28/2016,1:4:56,18561,5494
8/28/2016,1:4:58,18562,5494
8/28/2016,1:5:0,18563,5494
8/28/2016,1:5:2,18564,5494
8/28/2016,1:5:4,18564,5494
8/28/2016,1:5:6,18564,5494
8/28/2016,1:5:8,18565,5494
8/28/2016,1:5:10,18566,5494
8/28/2016,1:5:12,18567,5494
8/28/2016,1:5:14,18567,5494
8/28/2016,1:5:16,18568,5494
8/28/2016,1:5:18,18568,5494
8/28/2016,1:5:20,18569,5494
8/28/2016,1:5:22,18570,5494
8/28/2016,1:5:24,18571,5494
8/28/2016,1:5:26,18571,5494
8/28/2016,1:5:28,18572,5494
8/28/2016,1:5:30,18573,5494
8/28/2016,1:5:32,18573,5494
8/28/2016,1:5:34,18573,5494
8/28/2016,1:5:36,18574,5494
8/28/2016,1:5:38,18574,5494
8/28/2016,1:5:40,18575,5494
8/28/2016,1:5:42,18576,5494
8/28/2016,1:5:44,18577,5494
8/28/2016,1:5:46,18577,5494
8/28/2016,1:5:48,18578,5494
8/28/2016,1:5:50,18579,5494
8/28/2016,1:5:52,18579,5494
8/28/2016,1:5:54,18580,5494
8/28/2016,1:5:56,18581,5494
8/28/2016,1:5:58,18581,5494
8/28/2016,1:6:0,18582,5494
8/28/2016,1:6:2,18583,5494
8/28/2016,1:6:4,18584,5494
8/28/2016,1:6:6,18584,5494
8/28/2016,1:6:8,18585,5494
8/28/2016,1:6:10,18585,5494
8/28/2016,1:6:12,18586,5494
8/28/2016,1:6:14,18587,5494
8/28/2016,1:6:16,18587,5494
8/28/2016,1:6:18,18588,5494
8/28/2016,1:6:20,18589,5494
8/28/2016,1:6:22,18589,5494
8/28/2016,1:6:24,18590,5494
8/28/2016,1:6:26,18591,5494
8/28/2016,1:6:28,18591,5494
8/28/2016,1:6:30,18591,5494
8/28/2016,1:6:32,18592,5494
8/28/2016,1:6:34,18593,5494
8/28/2016,1:6:36,18593,5494
8/28/2016,1:6:38,18594,5494
8/28/2016,1:6:40,18595,5494
8/28/2016,1:6:42,18595,5494
8/28/2016,1:6:44,18596,5494
8/28/2016,1:6:46,18597,5494
8/28/2016,1:6:48,18598,5494
8/28/2016,1:6:50,18598,5494
8/28/2016,1:6:52,18599,5494
8/28/2016,1:6:54,18600,5494
8/28/2016,1:6:56,18600,5494
8/28/2016,1:6:58,18601,5494
8/28/2016,1:7:0,18601,5494
8/28/2016,1:7:2,18602,5494
8/28/2016,1:7:4,18602,5494
8/28/2016,1:7:6,18603,5494
8/28/2016,1:7:8,18604,5494
8/28/2016,1:7:10,18605,5494
8/28/2016,1:7:12,18605,5494
8/28/2016,1:7:14,18606,5494
8/28/2016,1:7:16,18607,5494
8/28/2016,1:7:18,18607,5494
8/28/2016,1:7:20,18608,5494
8/28/2016,1:7:22,18608,5494
8/28/2016,1:7:24,18609,5494
8/28/2016,1:7:26,18610,5494
8/28/2016,1:7:28,18611,5494
8/28/2016,1:7:30,18611,5494
8/28/2016,1:7:32,18612,5494
8/28/2016,1:7:34,18613,5494
8/28/2016,1:7:36,18613,5494
8/28/2016,1:7:38,18614,5494
8/28/2016,1:7:40,18615,5494
8/28/2016,1:7:42,18615,5494
8/28/2016,1:7:44,18616,5494
8/28/2016,1:7:46,18617,5494
8/28/2016,1:7:48,18617,5494
8/28/2016,1:7:50,18618,5494
8/28/2016,1:7:52,18619,5494
8/28/2016,1:7:54,18619,5494
8/28/2016,1:7:56,18620,5494
8/28/2016,1:7:58,18620,5494
8/28/2016,1:8:0,18621,5494
8/28/2016,1:8:2,18622,5494
8/28/2016,1:8:4,18622,5494
8/28/2016,1:8:6,18623,5494
8/28/2016,1:8:8,18624,5494
8/28/2016,1:8:10,18624,5494
8/28/2016,1:8:12,18624,5494
8/28/2016,1:8:14,18625,5494
8/28/2016,1:8:16,18626,5494
8/28/2016,1:8:18,18627,5494
8/28/2016,1:8:20,18628,5494
8/28/2016,1:8:22,18628,5494
8/28/2016,1:8:24,18629,5494
8/28/2016,1:8:26,18629,5494
8/28/2016,1:8:28,18630,5494
8/28/2016,1:8:30,18631,5494
8/28/2016,1:8:32,18631,5494
8/28/2016,1:8:34,18632,5494
8/28/2016,1:8:36,18632,5494
8/28/2016,1:8:38,18633,5494
8/28/2016,1:8:40,18634,5494
8/28/2016,1:8:42,18635,5494
8/28/2016,1:8:44,18636,5494
8/28/2016,1:8:46,18636,5494
8/28/2016,1:8:48,18637,5494
8/28/2016,1:8:50,18637,5494
8/28/2016,1:8:52,18638,5494
8/28/2016,1:8:54,18639,5494
8/28/2016,1:8:56,18639,5494
8/28/2016,1:8:58,18640,5494
8/28/2016,1:9:0,18641,5494
8/28/2016,1:9:2,18642,5494
8/28/2016,1:9:4,18642,5494
8/28/2016,1:9:6,18642,5494
8/28/2016,1:9:8,18643,5494
8/28/2016,1:9:10,18644,5494
8/28/2016,1:9:12,18644,5494
8/28/2016,1:9:14,18645,5494
8/28/2016,1:9:16,18646,5494
8/28/2016,1:9:18,18646,5494
8/28/2016,1:9:20,18647,5494
8/28/2016,1:9:22,18648,5494
8/28/2016,1:9:24,18648,5494
8/28/2016,1:9:26,18649,5494
8/28/2016,1:9:28,18650,5494
8/28/2016,1:9:30,18650,5494
8/28/2016,1:9:32,18651,5494
8/28/2016,1:9:34,18652,5494
8/28/2016,1:9:36,18652,5494
8/28/2016,1:9:38,18653,5494
8/28/2016,1:9:40,18654,5494
8/28/2016,1:9:42,18654,5494
8/28/2016,1:9:44,18655,5494
8/28/2016,1:9:46,18655,5494
8/28/2016,1:9:48,18656,5494
8/28/2016,1:9:50,18657,5494
8/28/2016,1:9:52,18657,5494
8/28/2016,1:9:54,18658,5494
8/28/2016,1:9:56,18659,5494
8/28/2016,1:9:58,18659,5494
8/28/2016,1:10:0,18660,5494
8/28/2016,1:10:2,18661,5494
8/28/2016,1:10:4,18661,5494
8/28/2016,1:10:6,18662,5494
8/28/2016,1:10:8,18663,5494
8/28/2016,1:10:10,18664,5494
8/28/2016,1:10:12,18664,5494
8/28/2016,1:10:14,18665,5494
8/28/2016,1:10:16,18665,5494
8/28/2016,1:10:18,18666,5494
8/28/2016,1:10:20,18667,5494
8/28/2016,1:10:22,18667,5494
8/28/2016,1:10:24,18668,5494
8/28/2016,1:10:26,18668,5494
8/28/2016,1:10:28,18669,5494
8/28/2016,1:10:30,18669,5494
8/28/2016,1:10:32,18670,5494
8/28/2016,1:10:34,18671,5494
8/28/2016,1:10:36,18671,5494
8/28/2016,1:10:38,18672,5494
8/28/2016,1:10:40,18673,5494
8/28/2016,1:10:42,18674,5494
8/28/2016,1:10:44,18674,5494
8/28/2016,1:10:46,18675,5494
8/28/2016,1:10:48,18675,5494
8/28/2016,1:10:50,18676,5494
8/28/2016,1:10:52,18677,5494
8/28/2016,1:10:54,18677,5494
8/28/2016,1:10:56,18678,5494
8/28/2016,1:10:58,18678,5494
8/28/2016,1:11:0,18679,5494
8/28/2016,1:11:2,18680,5494
8/28/2016,1:11:4,18680,5494
8/28/2016,1:11:6,18681,5494
8/28/2016,1:11:8,18682,5494
8/28/2016,1:11:10,18682,5494
8/28/2016,1:11:12,18683,5494
8/28/2016,1:11:14,18684,5494
8/28/2016,1:11:16,18685,5494
8/28/2016,1:11:18,18685,5494
8/28/2016,1:11:20,18686,5494
8/28/2016,1:11:22,18686,5494
8/28/2016,1:11:24,18687,5494
8/28/2016,1:11:26,18687,5494
8/28/2016,1:11:28,18688,5494
8/28/2016,1:11:30,18689,5494
8/28/2016,1:11:32,18689,5494
8/28/2016,1:11:34,18690,5494
8/28/2016,1:11:36,18691,5494
8/28/2016,1:11:38,18692,5494
8/28/2016,1:11:40,18692,5494
8/28/2016,1:11:42,18693,5494
8/28/2016,1:11:44,18694,5494
8/28/2016,1:11:46,18694,5494
8/28/2016,1:11:48,18694,5494
8/28/2016,1:11:50,18695,5494
8/28/2016,1:11:52,18696,5494
8/28/2016,1:11:54,18696,5494
8/28/2016,1:11:56,18697,5494
8/28/2016,1:11:58,18698,5494
8/28/2016,1:12:0,18698,5494
8/28/2016,1:12:2,18699,5494
8/28/2016,1:12:4,18700,5494
8/28/2016,1:12:6,18700,5494
8/28/2016,1:12:8,18701,5494
8/28/2016,1:12:10,18702,5494
8/28/2016,1:12:12,18702,5494
8/28/2016,1:12:14,18703,5494
8/28/2016,1:12:16,18703,5494
8/28/2016,1:12:18,18704,5494
8/28/2016,1:12:20,18705,5494
8/28/2016,1:12:22,18706,5494
8/28/2016,1:12:24,18706,5494
8/28/2016,1:12:26,18707,5494
8/28/2016,1:12:28,18708,5494
8/28/2016,1:12:30,18708,5494
8/28/2016,1:12:32,18709,5494
8/28/2016,1:12:34,18710,5494
8/28/2016,1:12:36,18710,5494
8/28/2016,1:12:38,18711,5494
8/28/2016,1:12:40,18711,5494
8/28/2016,1:12:42,18712,5494
8/28/2016,1:12:44,18713,5494
8/28/2016,1:12:46,18713,5494
8/28/2016,1:12:48,18714,5494
8/28/2016,1:12:50,18714,5494
8/28/2016,1:12:52,18715,5494
8/28/2016,1:12:54,18716,5494
8/28/2016,1:12:56,18716,5494
8/28/2016,1:12:58,18717,5494
8/28/2016,1:13:0,18718,5494
8/28/2016,1:13:2,18718,5494
8/28/2016,1:13:4,18719,5494
8/28/2016,1:13:6,18719,5494
8/28/2016,1:13:8,18720,5494
8/28/2016,1:13:10,18721,5494
8/28/2016,1:13:12,18721,5494
8/28/2016,1:13:14,18722,5494
8/28/2016,1:13:16,18723,5494
8/28/2016,1:13:18,18724,5494
8/28/2016,1:13:20,18724,5494
8/28/2016,1:13:22,18725,5494
8/28/2016,1:13:24,18725,5494
8/28/2016,1:13:26,18726,5494
8/28/2016,1:13:28,18727,5494
8/28/2016,1:13:30,18727,5494
8/28/2016,1:13:32,18728,5494
8/28/2016,1:13:34,18729,5494
8/28/2016,1:13:36,18729,5494
8/28/2016,1:13:38,18730,5494
8/28/2016,1:13:40,18731,5494
8/28/2016,1:13:42,18731,5494
8/28/2016,1:13:44,18732,5494
8/28/2016,1:13:46,18733,5494
8/28/2016,1:13:48,18733,5494
8/28/2016,1:13:50,18734,5494
8/28/2016,1:13:52,18735,5494
8/28/2016,1:13:54,18735,5494
8/28/2016,1:13:56,18736,5494
8/28/2016,1:13:58,18737,5494
8/28/2016,1:14:0,18737,5494
8/28/2016,1:14:2,18738,5494
8/28/2016,1:14:4,18738,5494
8/28/2016,1:14:6,18739,5494
8/28/2016,1:14:8,18740,5494
8/28/2016,1:14:10,18741,5494
8/28/2016,1:14:12,18741,5494
8/28/2016,1:14:14,18742,5494
8/28/2016,1:14:16,18742,5494
8/28/2016,1:14:18,18743,5494
8/28/2016,1:14:20,18743,5494
8/28/2016,1:14:22,18744,5494
8/28/2016,1:14:24,18745,5494
8/28/2016,1:14:26,18745,5494
8/28/2016,1:14:28,18746,5494
8/28/2016,1:14:30,18747,5494
8/28/2016,1:14:32,18748,5494
8/28/2016,1:14:34,18748,5494
8/28/2016,1:14:36,18749,5494
8/28/2016,1:14:38,18750,5494
8/28/2016,1:14:40,18750,5494
8/28/2016,1:14:42,18751,5494
8/28/2016,1:14:44,18751,5494
8/28/2016,1:14:46,18752,5494
8/28/2016,1:14:48,18752,5494
8/28/2016,1:14:50,18753,5494
8/28/2016,1:14:52,18754,5494
8/28/2016,1:14:54,18755,5494
8/28/2016,1:14:56,18755,5494
8/28/2016,1:14:58,18756,5494
8/28/2016,1:15:0,18757,5494
8/28/2016,1:15:2,18757,5494
8/28/2016,1:15:4,18758,5494
8/28/2016,1:15:6,18759,5494
8/28/2016,1:15:8,18759,5494
8/28/2016,1:15:10,18760,5494
8/28/2016,1:15:12,18760,5494
8/28/2016,1:15:14,18761,5494
8/28/2016,1:15:16,18762,5494
8/28/2016,1:15:18,18762,5494
8/28/2016,1:15:20,18763,5494
8/28/2016,1:15:22,18764,5494
8/28/2016,1:15:24,18764,5494
8/28/2016,1:15:26,18765,5494
8/28/2016,1:15:28,18765,5494
8/28/2016,1:15:30,18766,5494
8/28/2016,1:15:32,18767,5494
8/28/2016,1:15:34,18768,5494
8/28/2016,1:15:36,18769,5494
8/28/2016,1:15:38,18769,5494
8/28/2016,1:15:40,18770,5494
8/28/2016,1:15:42,18771,5494
8/28/2016,1:15:44,18771,5494
8/28/2016,1:15:46,18771,5494
8/28/2016,1:15:48,18772,5494
8/28/2016,1:15:50,18773,5494
8/28/2016,1:15:52,18773,5494
8/28/2016,1:15:54,18774,5494
